2010-03-05, 4370
2010-03-06, 5278
2010-03-07, 6130
2010-03-08, 4440
2010-03-09, 3359
2010-03-10, 3540
2010-03-11, 3647
2010-03-12, 4375
2010-03-13, 5164
2010-03-14, 5240
2010-03-15, 3503
2010-03-16, 2806
2010-03-17, 2973
2010-03-18, 3348
2010-03-19, 4024
2010-03-20, 5056
2010-03-21, 6122
2010-03-22, 3782
2010-03-23, 813
2010-03-24, #NA
2010-03-25, 3492
2010-03-26, 2854
2010-03-27, 5297
2010-03-28, 6322
2010-03-29, 4488
2010-03-30, 2782
2010-03-31, 2352
2010-04-01, 4317
2010-04-02, 3359
2010-04-03, 3855
2010-04-04, 3866
2010-04-05, 4952
2010-04-06, 4745
2010-04-07, 2954
2010-04-08, 4167
2010-04-09, 3237
2010-04-10, 3714
2010-04-11, 6550
2010-04-12, 5025
2010-04-13, 3894
2010-04-14, 4092
2010-04-15, 4248
2010-04-16, 4589
2010-04-17, 5314
2010-04-18, 4922
2010-04-19, 2090
2010-04-20, 3650
2010-04-21, 4124
2010-04-22, 3987
2010-04-23, 2924
2010-04-24, 3663
2010-04-25, 6522
2010-04-26, 4961
2010-04-27, 4181
2010-04-28, 3898
2010-04-29, 3850
2010-04-30, 4376
2010-05-01, 5405
2010-05-02, 6069
2010-05-03, 5229
2010-05-04, 3927
2010-05-05, 3925
2010-05-06, 4113
2010-05-07, 4803
2010-05-08, 5040
2010-05-09, 5404
2010-05-10, 4018
2010-05-11, 3777
2010-05-12, 3781
2010-05-13, 4147
2010-05-14, 4259
2010-05-15, 5441
2010-05-16, 6291
2010-05-17, 3823
2010-05-18, 3220
2010-05-19, 2791
2010-05-20, 2677
2010-05-21, 3785
2010-05-22, 3059
2010-05-23, 6539
2010-05-24, 4150
2010-05-25, 4708
2010-05-26, 4589
2010-05-27, 4656
2010-05-28, 5562
2010-05-29, 6884
2010-05-30, 6950
2010-05-31, 7533
2010-06-01, 6408
2010-06-02, 5080
2010-06-03, 4987
2010-06-04, 5134
2010-06-05, 6177
2010-06-06, 6864
2010-06-07, 5397
2010-06-08, 5018
2010-06-09, 4505
2010-06-10, 4858
2010-06-11, 5295
2010-06-12, 5535
2010-06-13, 6757
2010-06-14, 5373
2010-06-15, 4942
2010-06-16, 5608
2010-06-17, 4778
2010-06-18, 4703
2010-06-19, 5885
2010-06-20, 6511
2010-06-21, 5599
2010-06-22, 5012
2010-06-23, 4620
2010-06-24, 4907
2010-06-25, 4280
2010-06-26, 7420
2010-06-27, 6623
2010-06-28, 5408
2010-06-29, 4941
2010-06-30, 4520
2010-07-01, 5024
2010-07-02, 5645
2010-07-03, 6110
2010-07-04, 6174
2010-07-05, 6454
2010-07-06, 5715
2010-07-07, 5104
2010-07-08, 4959
2010-07-09, 5156
2010-07-10, 6265
2010-07-11, 5916
2010-07-12, 5816
2010-07-13, 5240
2010-07-14, 7111
2010-07-15, 5429
2010-07-16, 5817
2010-07-17, 6440
2010-07-18, 7699
2010-07-19, 5735
2010-07-20, 5748
2010-07-21, 5376
2010-07-22, 5232
2010-07-23, 5796
2010-07-24, 6448
2010-07-25, 6910
2010-07-26, 6102
2010-07-27, 5441
2010-07-28, 5076
2010-07-29, 5218
2010-07-30, 5697
2010-07-31, 6494
2010-08-01, 7106
2010-08-02, 5848
2010-08-03, 5349
2010-08-04, 4974
2010-08-05, 4769
2010-08-06, 5916
2010-08-07, 5998
2010-08-08, 7339
2010-08-09, 6111
2010-08-10, 5170
2010-08-11, 5134
2010-08-12, 5414
2010-08-13, 5596
2010-08-14, 6119
2010-08-15, 7404
2010-08-16, 5909
2010-08-17, 4907
2010-08-18, 3695
2010-08-19, 5099
2010-08-20, 6111
2010-08-21, 6602
2010-08-22, 5997
2010-08-23, 4966
2010-08-24, 4854
2010-08-25, 5010
2010-08-26, 5048
2010-08-27, 5903
2010-08-28, 5253
2010-08-29, 7067
2010-08-30, 5642
2010-08-31, 5025
2010-09-01, 4766
2010-09-02, 5135
2010-09-03, 5737
2010-09-04, 6027
2010-09-05, 7103
2010-09-06, 8239
2010-09-07, 6297
2010-09-08, 4660
2010-09-09, 5293
2010-09-10, 5711
2010-09-11, 5809
2010-09-12, 6763
2010-09-13, 4798
2010-09-14, 4755
2010-09-15, 4803
2010-09-16, 5007
2010-09-17, 5571
2010-09-18, 5961
2010-09-19, 6538
2010-09-20, 5698
2010-09-21, 5051
2010-09-22, 4965
2010-09-23, 5107
2010-09-24, 5344
2010-09-25, 6384
2010-09-26, 7633
2010-09-27, 5600
2010-09-28, 5347
2010-09-29, 2904
2010-09-30, 5075
2010-10-01, 5171
2010-10-02, 5050
2010-10-03, 6981
2010-10-04, 5201
2010-10-05, 5207
2010-10-06, 5608
2010-10-07, 5016
2010-10-08, 6475
2010-10-09, 6411
2010-10-10, 8038
2010-10-11, 7133
2010-10-12, 5608
2010-10-13, 5003
2010-10-14, 5345
2010-10-15, 6083
2010-10-16, 6306
2010-10-17, 7803
2010-10-18, 5400
2010-10-19, 4104
2010-10-20, 4950
2010-10-21, 5051
2010-10-22, 5704
2010-10-23, 6245
2010-10-24, 7228
2010-10-25, 5081
2010-10-26, 4930
2010-10-27, 3508
2010-10-28, 3207
2010-10-29, 4889
2010-10-30, 5275
2010-10-31, 5292
2010-11-01, 5004
2010-11-02, 4589
2010-11-03, 5428
2010-11-04, 5675
2010-11-05, 6086
2010-11-06, 6623
2010-11-07, 7709
2010-11-08, 5228
2010-11-09, 5482
2010-11-10, 5003
2010-11-11, 5549
2010-11-12, 6122
2010-11-13, 6820
2010-11-14, 7721
2010-11-15, 4310
2010-11-16, 5257
2010-11-17, 5580
2010-11-18, 5511
2010-11-19, 5398
2010-11-20, 5595
2010-11-21, 6673
2010-11-22, 4900
2010-11-23, 5268
2010-11-24, 5035
2010-11-25, 6337
2010-11-26, 7159
2010-11-27, 5144
2010-11-28, 7858
2010-11-29, 6894
2010-11-30, 4654
2010-12-01, 4952
2010-12-02, 5097
2010-12-03, 5883
2010-12-04, 6321
2010-12-05, 7112
2010-12-06, 6441
2010-12-07, 5293
2010-12-08, 5218
2010-12-09, 5200
